CallerFile,Connector,TargetFunction
"briefing.sqf" -> "A3A_fnc_createBreachChargeText"
"fn_milBuildings.sqf" -> "A3A_fnc_findSpawnPosition"
"fn_milBuildings.sqf" -> "A3A_fnc_NATOinit"
"fn_milBuildings.sqf" -> "A3A_fnc_vehAvailable"
"fn_minefieldAAF.sqf" -> "A3A_fnc_sizeMarker"
"fn_mortarPos.sqf" -> "A3A_fnc_isBuildingPosition"
"fn_NATOinit.sqf" -> "A3A_fnc_flagaction"
"fn_NATOinit.sqf" -> "A3A_fnc_occupantInvaderUnitKilledEH"
"fn_NATOinit.sqf" -> "A3A_fnc_getRadio"
"fn_NATOinit.sqf" -> "A3A_fnc_handleDamage"
"fn_NATOinit.sqf" -> "A3A_fnc_handleDamageAAF"
"fn_NATOinit.sqf" -> "A3A_fnc_log"
"fn_patrolCA.sqf" -> "A3A_fnc_addTimeForIdle"
"fn_patrolCA.sqf" -> "A3A_fnc_distance"
"fn_patrolCA.sqf" -> "A3A_fnc_distanceUnits"
"fn_patrolCA.sqf" -> "A3A_fnc_findNearestGoodRoad"
"fn_patrolCA.sqf" -> "A3A_fnc_fogCheck"
"fn_patrolCA.sqf" -> "A3A_fnc_isTheSameIsland"
"fn_patrolCA.sqf" -> "A3A_fnc_localizar"
"fn_patrolCA.sqf" -> "A3A_fnc_markerChange"
"fn_patrolCA.sqf" -> "A3A_fnc_sizeMarker"
"fn_patrolCA.sqf" -> "A3A_fnc_airdrop"
"fn_patrolCA.sqf" -> "A3A_fnc_airstrike"
"fn_patrolCA.sqf" -> "A3A_fnc_attackDrillAI"
"fn_patrolCA.sqf" -> "A3A_fnc_canConquer"
"fn_patrolCA.sqf" -> "A3A_fnc_canFight"
"fn_patrolCA.sqf" -> "A3A_fnc_fastrope"
"fn_patrolCA.sqf" -> "A3A_fnc_findSafeRoadToUnload"
"fn_patrolCA.sqf" -> "A3A_fnc_inmuneConvoy"
"fn_patrolCA.sqf" -> "A3A_fnc_landThreatEval"
"fn_patrolCA.sqf" -> "A3A_fnc_smokeCoverAuto"
"fn_patrolCA.sqf" -> "A3A_fnc_airportCanAttack"
"fn_patrolCA.sqf" -> "A3A_fnc_AIVEHinit"
"fn_patrolCA.sqf" -> "A3A_fnc_cargoSeats"
"fn_patrolCA.sqf" -> "A3A_fnc_NATOinit"
"fn_patrolCA.sqf" -> "A3A_fnc_spawnGroup"
"fn_patrolCA.sqf" -> "A3A_fnc_vehAvailable"
"fn_patrolCA.sqf" -> "A3A_fnc_WPCreate"
"fn_patrolReinf.sqf" -> "A3A_fnc_sizeMarker"
"fn_patrolReinf.sqf" -> "A3A_fnc_airdrop"
"fn_patrolReinf.sqf" -> "A3A_fnc_attackDrillAI"
"fn_patrolReinf.sqf" -> "A3A_fnc_fastrope"
"fn_patrolReinf.sqf" -> "A3A_fnc_inmuneConvoy"
"fn_patrolReinf.sqf" -> "A3A_fnc_AIVEHinit"
"fn_patrolReinf.sqf" -> "A3A_fnc_garrisonUpdate"
"fn_patrolReinf.sqf" -> "A3A_fnc_groupDespawner"
"fn_patrolReinf.sqf" -> "A3A_fnc_NATOinit"
"fn_patrolReinf.sqf" -> "A3A_fnc_spawnGroup"
"fn_patrolReinf.sqf" -> "A3A_fnc_WPCreate"
"fn_reinforcementsAI.sqf" -> "A3A_fnc_scheduler"
"fn_reinforcementsAI.sqf" -> "A3A_fnc_createAIAction"
"fn_reinforcementsAI.sqf" -> "A3A_fnc_AAFroadPatrol"
"fn_reinforcementsAI.sqf" -> "A3A_fnc_garrisonSize"
"fn_reinforcementsAI.sqf" -> "A3A_fnc_garrisonUpdate"
"fn_reinforcementsAI.sqf" -> "A3A_fnc_patrolReinf"
"fn_reinforcementsAI.sqf" -> "A3A_fnc_replenishGarrison"
"fn_remoteBattle.sqf" -> "A3A_fnc_canFight"
"fn_safeVehicleSpawn.sqf" -> "A3A_fnc_vehicleWillCollideAtPosition"
"fn_spawnGroup.sqf" -> "A3A_fnc_createUnit"
"fn_VEHdespawner.sqf" -> "A3A_fnc_citySupportChange"
"fn_VEHdespawner.sqf" -> "A3A_fnc_distance"
"fn_VEHdespawner.sqf" -> "A3A_fnc_distanceUnits"
"fn_wavedCA.sqf" -> "A3A_fnc_addTimeForIdle"
"fn_wavedCA.sqf" -> "A3A_fnc_citySupportChange"
"fn_wavedCA.sqf" -> "A3A_fnc_distance"
"fn_wavedCA.sqf" -> "A3A_fnc_distanceUnits"
"fn_wavedCA.sqf" -> "A3A_fnc_FIAradio"
"fn_wavedCA.sqf" -> "A3A_fnc_findNearestGoodRoad"
"fn_wavedCA.sqf" -> "A3A_fnc_localizar"
"fn_wavedCA.sqf" -> "A3A_fnc_location"
"fn_wavedCA.sqf" -> "A3A_fnc_markerChange"
"fn_wavedCA.sqf" -> "A3A_fnc_prestige"
"fn_wavedCA.sqf" -> "A3A_fnc_sizeMarker"
"fn_wavedCA.sqf" -> "A3A_fnc_timingCA"
"fn_wavedCA.sqf" -> "A3A_fnc_airdrop"
"fn_wavedCA.sqf" -> "A3A_fnc_airstrike"
"fn_wavedCA.sqf" -> "A3A_fnc_artillery"
"fn_wavedCA.sqf" -> "A3A_fnc_attackDrillAI"
"fn_wavedCA.sqf" -> "A3A_fnc_canConquer"
"fn_wavedCA.sqf" -> "A3A_fnc_canFight"
"fn_wavedCA.sqf" -> "A3A_fnc_fastrope"
"fn_wavedCA.sqf" -> "A3A_fnc_findSafeRoadToUnload"
"fn_wavedCA.sqf" -> "A3A_fnc_inmuneConvoy"
"fn_wavedCA.sqf" -> "A3A_fnc_smokeCoverAuto"
"fn_wavedCA.sqf" -> "A3A_fnc_VANTinfo"
"fn_wavedCA.sqf" -> "A3A_fnc_airportCanAttack"
"fn_wavedCA.sqf" -> "A3A_fnc_AIVEHinit"
"fn_wavedCA.sqf" -> "A3A_fnc_cargoSeats"
"fn_wavedCA.sqf" -> "A3A_fnc_minefieldAAF"
"fn_wavedCA.sqf" -> "A3A_fnc_NATOinit"
"fn_wavedCA.sqf" -> "A3A_fnc_remoteBattle"
"fn_wavedCA.sqf" -> "A3A_fnc_spawnGroup"
"fn_wavedCA.sqf" -> "A3A_fnc_vehAvailable"
"fn_wavedCA.sqf" -> "A3A_fnc_WPCreate"
"fn_wavedCA.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_wavedCA.sqf" -> "A3A_fnc_getRunwayTakeoffForAirportMarker"
"fn_WPCreate.sqf" -> "A3A_fnc_isTheSameIsland"
"fn_spawnDebuggingLoop.sqf" -> "A3A_fnc_createPetros"
"fn_spawnDebuggingLoop.sqf" -> "A3A_fnc_deleteEmptyGroupsOnSide"
"fn_buyVehicle.sqf" -> "A3A_fnc_vehiclePrice"
"fn_buyVehicleCiv.sqf" -> "A3A_fnc_vehiclePrice"
"fn_clearForest.sqf" -> "A3A_fnc_customHint"
"fn_createDialog_setParams.sqf" -> "A3A_fnc_statistics"
"fn_createDialog_setParams.sqf" -> "A3A_fnc_unlockEquipment"
"fn_createDialog_setParams.sqf" -> "A3A_fnc_customHint"
"fn_createDialog_shouldLoadPersonalSave.sqf" -> "A3A_fnc_credits"
"fn_createDialog_shouldLoadPersonalSave.sqf" -> "A3A_fnc_customHint"
"fn_dialogHQ.sqf" -> "A3A_fnc_vehiclePrice"
"fn_fastTravelRadio.sqf" -> "A3A_fnc_fogCheck"
"fn_fastTravelRadio.sqf" -> "A3A_fnc_playableUnits"
"fn_fastTravelRadio.sqf" -> "A3A_fnc_enemyNearCheck"
"fn_fastTravelRadio.sqf" -> "A3A_fnc_customHint"
"fn_mineDialog.sqf" -> "A3A_fnc_scheduler"
"fn_mineDialog.sqf" -> "A3A_fnc_hasRadio"
"fn_mineDialog.sqf" -> "A3A_fnc_mineSweep"
"fn_mineDialog.sqf" -> "A3A_fnc_build"
"fn_mineDialog.sqf" -> "A3A_fnc_buildMinefield"
"fn_mineDialog.sqf" -> "A3A_fnc_vehiclePrice"
"fn_mineDialog.sqf" -> "A3A_fnc_customHint"
"fn_moveHQObject.sqf" -> "A3A_fnc_moveHQ"
"fn_moveHQObject.sqf" -> "A3A_fnc_sizeMarker"
"fn_moveHQObject.sqf" -> "A3A_fnc_canFight"
"fn_moveHQObject.sqf" -> "A3A_fnc_moveHQObject"
"fn_moveHQObject.sqf" -> "A3A_fnc_customHint"
"fn_skiptime.sqf" -> "A3A_fnc_resourcecheck"
"fn_skiptime.sqf" -> "A3A_fnc_distance"
"fn_skiptime.sqf" -> "A3A_fnc_distanceUnits"
"fn_skiptime.sqf" -> "A3A_fnc_customHint"
"fn_squadOptions.sqf" -> "A3A_fnc_hasRadio"
"fn_squadOptions.sqf" -> "A3A_fnc_vehiclePrice"
"fn_squadOptions.sqf" -> "A3A_fnc_customHint"
"fn_squadRecruit.sqf" -> "A3A_fnc_hasRadio"
"fn_squadRecruit.sqf" -> "A3A_fnc_vehiclePrice"
"fn_squadRecruit.sqf" -> "A3A_fnc_customHint"
"fn_addToPersonalGarageLocal.sqf" -> "A3A_fnc_addToPersonalGarage"
"fn_attemptPlaceVehicle.sqf" -> "A3A_fnc_handleVehPlacementCancelled"
"fn_attemptPlaceVehicle.sqf" -> "A3A_fnc_vehPlacementCallbacks"
"fn_attemptPlaceVehicle.sqf" -> "A3A_fnc_vehPlacementCleanup"
"fn_garage.sqf" -> "A3A_fnc_getPersonalGarage"
"fn_garage.sqf" -> "A3A_fnc_getPersonalGarageLocal"
"fn_garage.sqf" -> "A3A_fnc_vehPlacementBegin"
"fn_garage.sqf" -> "A3A_fnc_vehPlacementChangeVehicle"
"fn_garage.sqf" -> "A3A_fnc_isMember"
"fn_garage.sqf" -> "A3A_fnc_enemyNearCheck"
"fn_garage.sqf" -> "A3A_fnc_customHint"
"fn_garageVehicle.sqf" -> "A3A_fnc_addToPersonalGarage"
"fn_garageVehicle.sqf" -> "A3A_fnc_addToPersonalGarageLocal"
"fn_garageVehicle.sqf" -> "A3A_fnc_empty"
"fn_garageVehicle.sqf" -> "A3A_fnc_isMember"
"fn_garageVehicle.sqf" -> "A3A_fnc_customHint"
"fn_getPersonalGarageLocal.sqf" -> "A3A_fnc_getPersonalGarage"
"fn_handleVehPlacementCancelled.sqf" -> "A3A_fnc_vehPlacementCallbacks"
"fn_handleVehPlacementCancelled.sqf" -> "A3A_fnc_vehPlacementCleanup"
"fn_setPersonalGarageLocal.sqf" -> "A3A_fnc_setPersonalGarage"
"fn_vehPlacementBegin.sqf" -> "A3A_fnc_attemptPlaceVehicle"
"fn_vehPlacementBegin.sqf" -> "A3A_fnc_displayVehiclePlacementMessage"
"fn_vehPlacementBegin.sqf" -> "A3A_fnc_handleVehPlacementCancelled"
"fn_vehPlacementBegin.sqf" -> "A3A_fnc_vehPlacementCallbacks"
"fn_vehPlacementBegin.sqf" -> "A3A_fnc_customHint"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_resourcesFIA"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_AIVEHinit"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_getPersonalGarage"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_getPersonalGarageLocal"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_placeEmptyVehicle"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_setPersonalGarage"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_setPersonalGarageLocal"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_resourcesPlayer"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_build"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_buildCreateVehicleCallback"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_enemyNearCheck"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_setStatVariable"
"fn_vehPlacementCallbacks.sqf" -> "A3A_fnc_customHint"
"fn_vehPlacementCleanup.sqf" -> "A3A_fnc_vehPlacementCallbacks"
"fn_addGarrison.sqf" -> "A3A_fnc_getGarrison"
"fn_addGarrison.sqf" -> "A3A_fnc_getRequested"
"fn_addGarrison.sqf" -> "A3A_fnc_updateReinfState"
"fn_addRequested.sqf" -> "A3A_fnc_getGarrison"
"fn_addRequested.sqf" -> "A3A_fnc_getRequested"
"fn_addRequested.sqf" -> "A3A_fnc_logArray"
"fn_addRequested.sqf" -> "A3A_fnc_updateReinfState"
"fn_addRequested.sqf" -> "A3A_fnc_log"
"fn_createGarrison.sqf" -> "A3A_fnc_createGarrison"
"fn_createGarrison.sqf" -> "A3A_fnc_createGarrisonLine"
"fn_createGarrison.sqf" -> "A3A_fnc_logArray"
"fn_createGarrison.sqf" -> "A3A_fnc_updateReinfState"
"fn_createGarrison.sqf" -> "A3A_fnc_log"
"fn_createGarrisonLine.sqf" -> "A3A_fnc_getVehicleCrew"
"fn_createGarrisonLine.sqf" -> "A3A_fnc_selectGroupType"
"fn_createGarrisonLine.sqf" -> "A3A_fnc_selectVehicleType"
"fn_getGarrisonRatio.sqf" -> "A3A_fnc_countGarrison"
"fn_getGarrisonRatio.sqf" -> "A3A_fnc_getGarrison"
"fn_getGarrisonRatio.sqf" -> "A3A_fnc_getRequested"
"fn_getGarrisonStatus.sqf" -> "A3A_fnc_getGarrison"
"fn_getGarrisonStatus.sqf" -> "A3A_fnc_getGarrisonRatio"
"fn_replenishGarrison.sqf" -> "A3A_fnc_addGarrison"
"fn_replenishGarrison.sqf" -> "A3A_fnc_selectReinfUnits"
"fn_selectReinfUnits.sqf" -> "A3A_fnc_countGarrison"
"fn_selectReinfUnits.sqf" -> "A3A_fnc_getRequested"
"fn_selectReinfUnits.sqf" -> "A3A_fnc_getVehicleCrew"
"fn_selectReinfUnits.sqf" -> "A3A_fnc_logArray"
"fn_selectReinfUnits.sqf" -> "A3A_fnc_log"
"fn_selectVehicleType.sqf" -> "A3A_fnc_log"
"fn_shouldReinforce.sqf" -> "A3A_fnc_isTheSameIsland"
"fn_shouldReinforce.sqf" -> "A3A_fnc_countGarrison"
"fn_shouldReinforce.sqf" -> "A3A_fnc_getRequested"
"fn_shouldReinforce.sqf" -> "A3A_fnc_log"
"fn_updateGarrison.sqf" -> "A3A_fnc_addRequested"
"fn_updateGarrison.sqf" -> "A3A_fnc_checkVehicleType"
"fn_updateGarrison.sqf" -> "A3A_fnc_createGarrison"
"fn_updateGarrison.sqf" -> "A3A_fnc_createGarrisonLine"
"fn_updateGarrison.sqf" -> "A3A_fnc_getVehicleCrew"
"fn_updateGarrison.sqf" -> "A3A_fnc_selectGroupType"
"fn_updateGarrison.sqf" -> "A3A_fnc_selectVehicleType"
"fn_updatePreference.sqf" -> "A3A_fnc_logArray"
"fn_updatePreference.sqf" -> "A3A_fnc_updateVehicles"
"fn_updatePreference.sqf" -> "A3A_fnc_log"
"fn_updateReinfState.sqf" -> "A3A_fnc_getGarrison"
"fn_updateReinfState.sqf" -> "A3A_fnc_getGarrisonRatio"
"fn_cityinfo.sqf" -> "A3A_fnc_garrisonInfo"
"fn_cityinfo.sqf" -> "A3A_fnc_location"
"fn_cityinfo.sqf" -> "A3A_fnc_getSideRadioTowerInfluence"
"fn_cityinfo.sqf" -> "A3A_fnc_airportCanAttack"
"fn_cityinfo.sqf" -> "A3A_fnc_customHint"
"fn_initACEUnconsciousHandler.sqf" -> "A3A_fnc_canFight"
"fn_initACEUnconsciousHandler.sqf" -> "A3A_fnc_surrenderAction"
"fn_initACEUnconsciousHandler.sqf" -> "A3A_fnc_log"
"fn_initClient.sqf" -> "A3A_fnc_cityinfo"
"fn_initClient.sqf" -> "A3A_fnc_initFuncs"
"fn_initClient.sqf" -> "A3A_fnc_initVar"
"fn_initClient.sqf" -> "A3A_fnc_modBlacklist"
"fn_initClient.sqf" -> "A3A_fnc_playerMarkers"
"fn_initClient.sqf" -> "A3A_fnc_tags"
"fn_initClient.sqf" -> "A3A_fnc_addHC"
"fn_initClient.sqf" -> "A3A_fnc_AILoadInfo"
"fn_initClient.sqf" -> "A3A_fnc_ejectPvPPlayerIfInvalidVehicle"
"fn_initClient.sqf" -> "A3A_fnc_flagaction"
"fn_initClient.sqf" -> "A3A_fnc_healAndRepair"
"fn_initClient.sqf" -> "A3A_fnc_keys"
"fn_initClient.sqf" -> "A3A_fnc_moveHQ"
"fn_initClient.sqf" -> "A3A_fnc_placementSelection"
"fn_initClient.sqf" -> "A3A_fnc_playableUnits"
"fn_initClient.sqf" -> "A3A_fnc_sizeMarker"
"fn_initClient.sqf" -> "A3A_fnc_statistics"
"fn_initClient.sqf" -> "A3A_fnc_AIVEHinit"
"fn_initClient.sqf" -> "A3A_fnc_ambientCivs"
"fn_initClient.sqf" -> "A3A_fnc_installSchrodingersBuildingFix"
"fn_initClient.sqf" -> "A3A_fnc_createDialog_shouldLoadPersonalSave"
"fn_initClient.sqf" -> "A3A_fnc_moveHQObject"
"fn_initClient.sqf" -> "A3A_fnc_unit_recruit"
"fn_initClient.sqf" -> "A3A_fnc_garage"
"fn_initClient.sqf" -> "A3A_fnc_ACEpvpReDress"
"fn_initClient.sqf" -> "A3A_fnc_dress"
"fn_initClient.sqf" -> "A3A_fnc_empty"
"fn_initClient.sqf" -> "A3A_fnc_isMember"
"fn_initClient.sqf" -> "A3A_fnc_assignBossIfNone"
"fn_initClient.sqf" -> "A3A_fnc_punishment"
"fn_initClient.sqf" -> "A3A_fnc_pvpCheck"
"fn_initClient.sqf" -> "A3A_fnc_enemyNearCheck"
"fn_initClient.sqf" -> "A3A_fnc_postmortem"
"fn_initClient.sqf" -> "A3A_fnc_initRevive"
"fn_initClient.sqf" -> "A3A_fnc_loadPlayer"
"fn_initClient.sqf" -> "A3A_fnc_customHint"
"fn_initClient.sqf" -> "A3A_fnc_initUndercover"
"fn_initClient.sqf" -> "A3A_fnc_goUndercover"
"fn_initClient.sqf" -> "A3A_fnc_log"
"fn_initClient.sqf" -> "JN_fnc_arsenal"
"fn_initClient.sqf" -> "JN_fnc_arsenal_handleAction"
"fn_initFuncs.sqf" -> "A3A_fnc_log"
"fn_initGarrisons.sqf" -> "A3A_fnc_createControls"
"fn_initGarrisons.sqf" -> "A3A_fnc_garrisonSize"
"fn_initGarrisons.sqf" -> "A3A_fnc_createGarrison"
"fn_initGarrisons.sqf" -> "A3A_fnc_log"
"fn_initGetMissionPath.sqf" -> "A3A_fnc_log"
"fn_initServer.sqf" -> "A3A_fnc_initACEUnconsciousHandler"
"fn_initServer.sqf" -> "A3A_fnc_initFuncs"
"fn_initServer.sqf" -> "A3A_fnc_initGarrisons"
"fn_initServer.sqf" -> "A3A_fnc_initVar"
"fn_initServer.sqf" -> "A3A_fnc_initZones"
"fn_initServer.sqf" -> "A3A_fnc_modBlacklist"
"fn_initServer.sqf" -> "A3A_fnc_resourcecheck"
"fn_initServer.sqf" -> "A3A_fnc_commsMP"
"fn_initServer.sqf" -> "A3A_fnc_createPetros"
"fn_initServer.sqf" -> "A3A_fnc_distance"
"fn_initServer.sqf" -> "A3A_fnc_logPerformance"
"fn_initServer.sqf" -> "A3A_fnc_onHeadlessClientDisconnect"
"fn_initServer.sqf" -> "A3A_fnc_onPlayerDisconnect"
"fn_initServer.sqf" -> "A3A_fnc_playableUnits"
"fn_initServer.sqf" -> "A3A_fnc_spawnDebuggingLoop"
"fn_initServer.sqf" -> "A3A_fnc_crateLootParams"
"fn_initServer.sqf" -> "A3A_fnc_unlockEquipment"
"fn_initServer.sqf" -> "A3A_fnc_isMember"
"fn_initServer.sqf" -> "A3A_fnc_ranksMP"
"fn_initServer.sqf" -> "A3A_fnc_loadServer"
"fn_initServer.sqf" -> "A3A_fnc_getStatVariable"
"fn_initServer.sqf" -> "A3A_fnc_log"
"fn_initVar.sqf" -> "A3A_fnc_initVar"
"fn_initVar.sqf" -> "A3A_fnc_initVarClient"
"fn_initVar.sqf" -> "A3A_fnc_initVarCommon"
"fn_initVar.sqf" -> "A3A_fnc_initVarServer"
"fn_initVar.sqf" -> "A3A_fnc_customHint"
"fn_initVar.sqf" -> "A3A_fnc_log"
"fn_initVarClient.sqf" -> "A3A_fnc_log"
"fn_initVarCommon.sqf" -> "A3A_fnc_initGetMissionPath"
"fn_initVarCommon.sqf" -> "A3A_fnc_customHint"
"fn_initVarCommon.sqf" -> "A3A_fnc_log"
"fn_initVarServer.sqf" -> "A3A_fnc_playableUnits"
"fn_initVarServer.sqf" -> "A3A_fnc_initPreference"
"fn_initVarServer.sqf" -> "A3A_fnc_categoryOverrides"
"fn_initVarServer.sqf" -> "A3A_fnc_configSort"
"fn_initVarServer.sqf" -> "A3A_fnc_equipmentIsValidForCurrentModset"
"fn_initVarServer.sqf" -> "A3A_fnc_equipmentSort"
"fn_initVarServer.sqf" -> "A3A_fnc_itemSort"
"fn_initVarServer.sqf" -> "A3A_fnc_loot"
"fn_initVarServer.sqf" -> "A3A_fnc_vehicleSort"
"fn_initVarServer.sqf" -> "A3A_fnc_aceModCompat"
"fn_initVarServer.sqf" -> "A3A_fnc_ifaModCompat"
"fn_initVarServer.sqf" -> "A3A_fnc_rhsModCompat"
"fn_initVarServer.sqf" -> "A3A_fnc_log"
"fn_initZones.sqf" -> "A3A_fnc_prepareMarkerArrays"
"fn_initZones.sqf" -> "A3A_fnc_blackout"
"fn_initZones.sqf" -> "A3A_fnc_commsMP"
"fn_initZones.sqf" -> "A3A_fnc_findNearestGoodRoad"
"fn_initZones.sqf" -> "A3A_fnc_loadNavGrid"
"fn_initZones.sqf" -> "A3A_fnc_log"
"fn_playerMarkers.sqf" -> "A3A_fnc_playableUnits"
"fn_playerMarkers.sqf" -> "A3A_fnc_hasRadio"
"fn_prepareMarkerArrays.sqf" -> "A3A_fnc_initSpawnPlaces"
"fn_prepareMarkerArrays.sqf" -> "A3A_fnc_logArray"
"fn_prepareMarkerArrays.sqf" -> "A3A_fnc_log"
"fn_reinitY.sqf" -> "A3A_fnc_keys"
"fn_reinitY.sqf" -> "A3A_fnc_customHint"
"fn_resourcecheck.sqf" -> "A3A_fnc_rebelAttack"
"fn_resourcecheck.sqf" -> "A3A_fnc_citySupportChange"
"fn_resourcecheck.sqf" -> "A3A_fnc_commsMP"
"fn_resourcecheck.sqf" -> "A3A_fnc_deleteControls"
"fn_resourcecheck.sqf" -> "A3A_fnc_economicsAI"
"fn_resourcecheck.sqf" -> "A3A_fnc_FIAradio"
"fn_resourcecheck.sqf" -> "A3A_fnc_findBasesForConvoy"
"fn_resourcecheck.sqf" -> "A3A_fnc_localizar"
"fn_resourcecheck.sqf" -> "A3A_fnc_location"
"fn_resourcecheck.sqf" -> "A3A_fnc_playableUnits"
"fn_resourcecheck.sqf" -> "A3A_fnc_getSideRadioTowerInfluence"
"fn_resourcecheck.sqf" -> "A3A_fnc_prestige"
"fn_resourcecheck.sqf" -> "A3A_fnc_scheduler"
"fn_resourcecheck.sqf" -> "A3A_fnc_timingCA"
"fn_resourcecheck.sqf" -> "A3A_fnc_cleanConvoyMarker"
"fn_resourcecheck.sqf" -> "A3A_fnc_reinforcementsAI"
"fn_resourcecheck.sqf" -> "A3A_fnc_arsenalManage"
"fn_resourcecheck.sqf" -> "A3A_fnc_promotePlayer"
"fn_resourcecheck.sqf" -> "A3A_fnc_assignBossIfNone"
"fn_resourcecheck.sqf" -> "A3A_fnc_tierCheck"
"fn_resourcecheck.sqf" -> "A3A_fnc_saveLoop"
"fn_getVehicleIntel.sqf" -> "A3A_fnc_vehAvailable"
"fn_placeIntel.sqf" -> "A3A_fnc_flagaction"
"fn_placeIntel.sqf" -> "A3A_fnc_log"
"fn_searchIntelOnDocument.sqf" -> "A3A_fnc_distance"
"fn_searchIntelOnDocument.sqf" -> "A3A_fnc_distanceUnits"
"fn_searchIntelOnDocument.sqf" -> "A3A_fnc_selectIntel"
"fn_searchIntelOnDocument.sqf" -> "A3A_fnc_showIntel"
"fn_searchIntelOnDocument.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_searchIntelOnDocument.sqf" -> "A3A_fnc_customHint"
"fn_searchIntelOnLaptop.sqf" -> "A3A_fnc_commsMP"
"fn_searchIntelOnLaptop.sqf" -> "A3A_fnc_distance"
"fn_searchIntelOnLaptop.sqf" -> "A3A_fnc_distanceUnits"
"fn_searchIntelOnLaptop.sqf" -> "A3A_fnc_flagaction"
"fn_searchIntelOnLaptop.sqf" -> "A3A_fnc_scheduler"
"fn_searchIntelOnLaptop.sqf" -> "A3A_fnc_canFight"
"fn_searchIntelOnLaptop.sqf" -> "A3A_fnc_patrolCA"
"fn_searchIntelOnLaptop.sqf" -> "A3A_fnc_selectIntel"
"fn_searchIntelOnLaptop.sqf" -> "A3A_fnc_showIntel"
"fn_searchIntelOnLaptop.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_searchIntelOnLeader.sqf" -> "A3A_fnc_distance"
"fn_searchIntelOnLeader.sqf" -> "A3A_fnc_distanceUnits"
"fn_searchIntelOnLeader.sqf" -> "A3A_fnc_flagaction"
"fn_searchIntelOnLeader.sqf" -> "A3A_fnc_canFight"
"fn_searchIntelOnLeader.sqf" -> "A3A_fnc_selectIntel"
"fn_searchIntelOnLeader.sqf" -> "A3A_fnc_showIntel"
"fn_searchIntelOnLeader.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_searchIntelOnLeader.sqf" -> "A3A_fnc_customHint"
"fn_selectIntel.sqf" -> "A3A_fnc_resourcesFIA"
"fn_selectIntel.sqf" -> "A3A_fnc_cleanConvoyMarker"
"fn_selectIntel.sqf" -> "A3A_fnc_getVehicleIntel"
"fn_selectIntel.sqf" -> "A3A_fnc_unlockEquipment"
"fn_selectIntel.sqf" -> "A3A_fnc_log"
"fn_AS_Official.sqf" -> "A3A_fnc_addTimeForIdle"
"fn_AS_Official.sqf" -> "A3A_fnc_distance"
"fn_AS_Official.sqf" -> "A3A_fnc_distanceUnits"
"fn_AS_Official.sqf" -> "A3A_fnc_localizar"
"fn_AS_Official.sqf" -> "A3A_fnc_location"
"fn_AS_Official.sqf" -> "A3A_fnc_resourcesFIA"
"fn_AS_Official.sqf" -> "A3A_fnc_timingCA"
"fn_AS_Official.sqf" -> "A3A_fnc_createUnit"
"fn_AS_Official.sqf" -> "A3A_fnc_NATOinit"
"fn_AS_Official.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_AS_specOP.sqf" -> "A3A_fnc_citySupportChange"
"fn_AS_specOP.sqf" -> "A3A_fnc_distance"
"fn_AS_specOP.sqf" -> "A3A_fnc_distanceUnits"
"fn_AS_specOP.sqf" -> "A3A_fnc_localizar"
"fn_AS_specOP.sqf" -> "A3A_fnc_prestige"
"fn_AS_specOP.sqf" -> "A3A_fnc_resourcesFIA"
"fn_AS_specOP.sqf" -> "A3A_fnc_timingCA"
"fn_AS_specOP.sqf" -> "A3A_fnc_playerScoreAdd"
"fn_AS_specOP.sqf" -> "A3A_fnc_dateToTimeString"
"fn_AS_Traitor.sqf" -> "A3A_fnc_commsMP"
"fn_AS_Traitor.sqf" -> "A3A_fnc_distance"
"fn_AS_Traitor.sqf" -> "A3A_fnc_distanceUnits"
"fn_AS_Traitor.sqf" -> "A3A_fnc_flagaction"
"fn_AS_Traitor.sqf" -> "A3A_fnc_localizar"
"fn_AS_Traitor.sqf" -> "A3A_fnc_prestige"
"fn_AS_Traitor.sqf" -> "A3A_fnc_resourcesFIA"
"fn_AS_Traitor.sqf" -> "A3A_fnc_scheduler"
"fn_AS_Traitor.sqf" -> "A3A_fnc_sizeMarker"
"fn_AS_Traitor.sqf" -> "A3A_fnc_guardDog"
"fn_AS_Traitor.sqf" -> "A3A_fnc_surrenderAction"
"fn_AS_Traitor.sqf" -> "A3A_fnc_AIVEHinit"
"fn_AS_Traitor.sqf" -> "A3A_fnc_createUnit"
